2019-08-01 15:06:32.288 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: cloudTestPersistence
	...]
2019-08-01 15:06:32.393 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.12.Final}
2019-08-01 15:06:32.398 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2019-08-01 15:06:32.485 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2019-08-01 15:06:32.541 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2019-08-01 15:06:32.682 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-08-01 15:06:33.816 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'cloudTestPersistence'
2019-08-01 15:06:33.837 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'testPersistence'
2019-08-01 15:06:33.837 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: testPersistence
	...]
2019-08-01 15:06:33.849 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2019-08-01 15:06:33.875 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'testPersistence'
2019-08-01 15:06:35.783 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@53045c6c: startup date [Thu Aug 01 15:06:29 CST 2019]; root of context hierarchy
2019-08-01 15:06:35.889 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/book/],methods=[GET]}" onto public java.util.List<com.example.demo.entity.test.Book> com.example.demo.controller.BookController.bookList()
2019-08-01 15:06:36.141 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/],methods=[GET]}" onto public java.lang.String com.example.demo.controller.IndexController.index(java.security.Principal)
2019-08-01 15:06:36.147 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/],methods=[GET]}" onto public java.util.List<com.example.demo.entity.cloudTest.User> com.example.demo.controller.UserController.userList()
2019-08-01 15:06:36.148 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/grantsAge],methods=[GET],params=[age]}" onto public java.util.List<com.example.demo.entity.cloudTest.User> com.example.demo.controller.UserController.findUsersGrants(int)
2019-08-01 15:06:36.149 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/],methods=[POST]}" onto public java.lang.String com.example.demo.controller.UserController.saveInfo(com.example.demo.entity.cloudTest.User)
2019-08-01 15:06:36.151 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/find],methods=[POST]}" onto public java.util.List<com.example.demo.entity.cloudTest.User> com.example.demo.controller.UserController.findUser(com.example.demo.entity.cloudTest.User)
2019-08-01 15:06:36.154 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-08-01 15:06:36.155 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-08-01 15:06:36.202 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-08-01 15:06:36.202 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-08-01 15:06:36.259 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-08-01 15:06:36.787 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/css/**'], Ant [pattern='/js/**'], Ant [pattern='/images/**'], Ant [pattern='/webjars/**'], Ant [pattern='/**/favicon.ico'], Ant [pattern='/error']]], []
2019-08-01 15:06:36.934 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5b715ea, org.springframework.security.web.context.SecurityContextPersistenceFilter@7aa63f50, org.springframework.security.web.header.HeaderWriterFilter@570299e3, org.springframework.security.web.authentication.logout.LogoutFilter@6a116354, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2447940d, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@28db2afb, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@745cf754, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3c1908c8, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@787a0fd6, org.springframework.security.web.session.SessionManagementFilter@3beaa16d, org.springframework.security.web.access.ExceptionTranslationFilter@254513e8, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4e671ef]
2019-08-01 15:06:36.959 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/**']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7e1fb22c, org.springframework.security.web.context.SecurityContextPersistenceFilter@6c13019c, org.springframework.security.web.header.HeaderWriterFilter@146fa9c0, org.springframework.security.web.authentication.logout.LogoutFilter@552cb0d5, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@61d6c8c4, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2e66f1bd, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@47ae6c18, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@38fc34fd, org.springframework.security.web.session.SessionManagementFilter@49f6c25e, org.springframework.security.web.access.ExceptionTranslationFilter@62a41279, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@18f8ebd4]
2019-08-01 15:06:37.203 [main] INFO  com.example.demo.DemoApplicationTests - Started DemoApplicationTests in 8.115 seconds (JVM running for 9.018)
2019-08-01 15:06:37.289 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@2d3bb944: startup date [Thu Aug 01 15:06:37 CST 2019]; root of context hierarchy
2019-08-01 15:06:37.375 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.demo.PersonConfigTest], using SpringBootContextLoader
2019-08-01 15:06:37.378 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.demo.PersonConfigTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-08-01 15:06:37.378 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.demo.PersonConfigTest]: PersonConfigTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-08-01 15:06:37.386 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.demo.DemoApplication for test class com.example.demo.PersonConfigTest
2019-08-01 15:06:37.393 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-08-01 15:06:37.401 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5ea0a7a9, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@278c998, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@25e353dc, org.springframework.test.context.support.DirtiesContextTestExecutionListener@234ce7ff, org.springframework.test.context.transaction.TransactionalTestExecutionListener@780a91d0, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@3cfab340, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3387ab0, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@470f0637, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6b278b17, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2ae5580, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4203529f, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7d82ca56]
2019-08-01 15:06:37.426 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5a58db42: startup date [Thu Aug 01 15:06:37 CST 2019]; root of context hierarchy
2019-08-01 15:06:37.489 [Thread-3] INFO  o.s.w.context.support.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@53045c6c: startup date [Thu Aug 01 15:06:29 CST 2019]; root of context hierarchy
2019-08-01 15:06:37.501 [Thread-3] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'testPersistence'
2019-08-01 15:06:37.505 [Thread-3] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'cloudTestPersistence'
2019-08-01 15:08:01.229 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.demo.DemoApplicationTests], using SpringBootContextLoader
2019-08-01 15:08:01.236 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.demo.DemoApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-08-01 15:08:01.237 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.demo.DemoApplicationTests]: DemoApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-08-01 15:08:01.392 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.demo.DemoApplication for test class com.example.demo.DemoApplicationTests
2019-08-01 15:08:01.403 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
